,Artist Link,Average Likes,Average Comments,Average Release Time IG
792,https://open.spotify.com/artist/6AyATGg7mDgBlZ4N5uNog0,15388.97619047619,27.214285714285715,2.0
793,https://open.spotify.com/artist/5WQxQAu4xmUwCzxPw3GiB4,2624.809523809524,43.8,219.0
794,https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK,4129004.192982456,4892.0,2.0
795,https://open.spotify.com/artist/1kSLgD2Anza7Gl7wus3laU,-1.0,-1.0,-1.0
796,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,348657.6666666667,451.9166666666667,3.0
797,https://open.spotify.com/artist/0cmWgDlu9CwTgxPhf403hb,120721.17073170732,98.63157894736842,12.0
798,https://open.spotify.com/artist/1uiEZYehlNivdK3iQyAbye,44264.5,1302.0,0.0
799,https://open.spotify.com/artist/2rnoTsgsrF3cPszkdu6fDw,78.6144578313253,5.842105263157895,22.0
800,https://open.spotify.com/artist/7e1aNehmQevT0RVtN8Pzly,452.75555555555553,16.75,57.0
801,https://open.spotify.com/artist/53wZLCnhshZKDRs3uopFBc,-1.0,-1.0,-1.0
802,https://open.spotify.com/artist/53KwLdlmrlCelAZMaLVZqU,99464.72222222222,148.58823529411765,3.0
803,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,-1.0,-1.0,-1.0
804,https://open.spotify.com/artist/0YYxsW13yGiA2e80fu4VIA,85.625,0.8888888888888888,20.0
805,https://open.spotify.com/artist/03KLzHVK6la8dVop1iVI5x,10643.857142857143,48.0,4.0
806,https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2,,,0.0
807,https://open.spotify.com/artist/78xUyw6FkVZrRAtziFdtdu,-1.0,-1.0,-1.0
808,https://open.spotify.com/artist/0VbDAlm2KUlKI5UhXRBKWp,1001.0370370370371,12.909090909090908,4.0
809,https://open.spotify.com/artist/12trz2INGglrKMzLmg0y2C,,,0.0
810,https://open.spotify.com/artist/7gP3bB2nilZXLfPHJhMdvc,50934.8813559322,225.0,33.0
811,https://open.spotify.com/artist/2KjAo6wVc9d2WcxdxSArpV,50935.395833333336,121.04761904761905,5.0
812,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,600029.5,8210.0,0.0
813,https://open.spotify.com/artist/4TDLFnTINY3fKOX6Bozfzd,-1.0,-1.0,-1.0
814,https://open.spotify.com/artist/5bjKqCPz1rr5kc76WenI86,,,0.0
815,https://open.spotify.com/artist/2xe8IXgCTpwHE3eA9hTs4n,70189.06060606061,348.53846153846155,11.0
816,https://open.spotify.com/artist/1TI3pJmtWgehlVMJzKJaJB,,,0.0
817,https://open.spotify.com/artist/6SKEuFZYhaTytrhtJjgnO2,86.6470588235294,5.444444444444445,2.0
818,https://open.spotify.com/artist/2Cm6C9PNHioyjRKBfO7n9N,6978.111111111111,164.44444444444446,10.0
819,https://open.spotify.com/artist/053q0ukIDRgzwTr4vNSwab,,,0.0
820,https://open.spotify.com/artist/2eQoWrMAVomftJQMFnZ6iE,440.7763157894737,9.588235294117647,12.0
821,https://open.spotify.com/artist/24icoQNJSEWNu3XvqKBR68,,,0.0
822,https://open.spotify.com/artist/7GN9PivdemQRKjDt4z5Zv8,128145.21951219512,273.1578947368421,74.0
823,https://open.spotify.com/artist/7gSjFKpVmDgC2MMsnN8CYq,-1.0,-1.0,-1.0
824,https://open.spotify.com/artist/6I3MElirhT5t6Kf7p0hGk9,,,0.0
825,https://open.spotify.com/artist/7v49oVVUhvIQG5EK0jkcF7,56390.625,259.0,47.0
826,https://open.spotify.com/artist/7i3os1iEWOn5UpaylRiMw5,-1.0,-1.0,-1.0
827,https://open.spotify.com/artist/4aEnNH9PuU1HF3TsZTru54,24168.785714285714,77.53333333333333,29.0
828,https://open.spotify.com/artist/526SiOeohcxxzAqB1JCuQb,2089.8529411764707,21.2,170.0
829,https://open.spotify.com/artist/3iOvXCl6edW5Um0fXEBRXy,117388.06382978724,110.0,12.0
830,https://open.spotify.com/artist/6LHsnRBUYhFyt01PdKXAF5,,,0.0
831,https://open.spotify.com/artist/0qudezVgvl4Chd9BgNFB83,62825.76388888889,61.904761904761905,4.0
832,https://open.spotify.com/artist/2feDdbD5araYcm6JhFHHw7,334818.847826087,281.29411764705884,7.0
833,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,4941740.291666667,254.28125,2.0
834,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,3768523.7647058824,5882.461538461538,1.0
835,https://open.spotify.com/artist/0HlxL5hisLf59ETEPM3cUA,34622.2131147541,77.94117647058823,2.0
836,https://open.spotify.com/artist/5y2Xq6xcjJb2jVM54GHK3t,1300860.6486486488,208.5,1.0
837,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,-1.0,-1.0,-1.0
838,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,1760997.619047619,604.9130434782609,1.0
839,https://open.spotify.com/artist/6mr36E8GEO5zhtL71GCrZ5,-1.0,-1.0,-1.0
840,https://open.spotify.com/artist/1hzfo8twXdOegF3xireCYs,52442.86666666667,93.0,1.0
841,https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m,45386181.28571428,4410.857142857143,0.0
842,https://open.spotify.com/artist/1HT9k1ZSUL9IczSstOAgWJ,,,0.0
843,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,3726362.5555555555,36086.11111111111,1.0
844,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,-1.0,-1.0,-1.0
845,https://open.spotify.com/artist/5pUo3fmmHT8bhCyHE52hA6,1771551.6363636365,14341.6,15.0
846,https://open.spotify.com/artist/6NXk2pLFocS2OkNdT7ncBt,-1.0,-1.0,-1.0
847,https://open.spotify.com/artist/0eBOZ74PcpQb3SisNPgaRQ,,,0.0
848,https://open.spotify.com/artist/1yq9UuPp5DIb5w6eswGbKV,-1.0,-1.0,-1.0
849,https://open.spotify.com/artist/39unIFnj3C60Q4FtYdS7fW,-1.0,-1.0,-1.0
850,https://open.spotify.com/artist/7KMqksf0UMdyA0UCf4R3ux,184531.53125,779.0,6.0
851,https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5,1378645.0222222223,179.35,1.0
852,https://open.spotify.com/artist/60rpJ9SgigSd16DOAG7GSa,189677.38235294117,57.25,3.0
853,https://open.spotify.com/artist/3EA9hVIzKfFiQI0Kikz2wo,275852.1875,831.75,0.0
854,https://open.spotify.com/artist/6e9wIFWhBPHLE9bXK8gtBI,,,0.0
855,https://open.spotify.com/artist/5Z2qwZm9NB9FeYDhw2fxA3,,,0.0
856,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,13008898.844444444,2875.4117647058824,14.0
857,https://open.spotify.com/artist/3AQRLZ9PuTAozP28Skbq8V,99106.71052631579,488.15384615384613,2.0
858,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,-1.0,-1.0,-1.0
859,https://open.spotify.com/artist/0ZED1XzwlLHW4ZaG4lOT6m,298914.12,204.5,4.0
860,https://open.spotify.com/artist/2qk9voo8llSGYcZ6xrBzKx,-1.0,-1.0,-1.0
861,https://open.spotify.com/artist/0sPG1Yn8sWnhwDHsUbrU0F,-1.0,-1.0,-1.0
862,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,3963426.95,410721.8181818182,220.0
863,https://open.spotify.com/artist/27ze6hCgfr3HcDZAHY60pg,4947.576923076923,12.416666666666666,2.0
864,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,-1.0,-1.0,-1.0
865,https://open.spotify.com/artist/0IROOdQ2fQUcoaEPqt1Isg,-1.0,-1.0,-1.0
866,https://open.spotify.com/artist/4NgNsOXSwIzXlUIJcpnNUp,11345.238095238095,324.6,17.0
867,https://open.spotify.com/artist/3QVolfxko2UyCOtexhVTli,1041493.6923076923,295.6842105263158,3.0
868,https://open.spotify.com/artist/1QYMj6ouUhi6yis1HE8M68,,,0.0
869,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,961865.125,466.6666666666667,2.0
870,https://open.spotify.com/artist/0oSGxfWSnnOXhD2fKuz2Gy,133975.21739130435,126.9,2.0
871,https://open.spotify.com/artist/7z2avKuuiMAT4XZJFv8Rvh,40267.92,125.375,13.0
872,https://open.spotify.com/artist/74eY8wbrhhVD7pACbBHwHw,9500.938775510203,51.86666666666667,2.0
873,https://open.spotify.com/artist/6eoJpTIlcuxJNjV5fDzDJH,,,0.0
874,https://open.spotify.com/artist/5JYo7gm2dkyLLlWHjxS7Dy,12691.71875,92.38461538461539,26.0
875,https://open.spotify.com/artist/77ehFS1P2bU6Bfcs1qu6Jd,34111.645161290326,45.0,7.0
876,https://open.spotify.com/artist/64NhyHqRKYhV0IZylrElWu,14667.380952380952,107.05882352941177,44.0
877,https://open.spotify.com/artist/5QKWgt7dR6ePnanKaYqqBl,4413.727272727273,6.545454545454546,2.0
878,https://open.spotify.com/artist/5NW2uPFatEKjZQ5gpWD8HO,4404.111111111111,15.090909090909092,2.0
879,https://open.spotify.com/artist/0IUq1plF3ON4Fboj1bE6kN,322.6388888888889,4.833333333333333,3.0
880,https://open.spotify.com/artist/1G9G7WwrXka3Z1r7aIDjI7,40578.434782608696,202.0,3.0
881,https://open.spotify.com/artist/7f5Zgnp2spUuuzKplmRkt7,341467.04285714286,117.62068965517241,1.0
882,https://open.spotify.com/artist/3eqjTLE0HfPfh78zjh6TqT,99893.60869565218,416.3,1.0
883,https://open.spotify.com/artist/0xliTEbFfy5HQHvsTknTkX,4312.8421052631575,68.38461538461539,4.0
884,https://open.spotify.com/artist/1yxSLGMDHlW21z4YXirZDS,187493.9245283019,66.52941176470588,1.0
885,https://open.spotify.com/artist/2Xy6YLSsHR6TdBUFm5bnLR,2205.703703703704,25.181818181818183,1.0
886,https://open.spotify.com/artist/3rIZMv9rysU7JkLzEaC5Jp,51343.1914893617,337.8666666666667,13.0
887,https://open.spotify.com/artist/53A0W3U0s8diEn9RhXQhVz,53243.608695652176,404.0,32.0
888,https://open.spotify.com/artist/1KCSPY1glIKqW2TotWuXOR,1572197.652173913,2916.0,2.0
889,https://open.spotify.com/artist/0dLWSYE7my9AbpQYNJ0ABV,,,0.0
890,https://open.spotify.com/artist/5pDjmC5mRl7vDJhsjVwNfk,58346.255319148935,37.45,3.0
891,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,,,0.0
892,https://open.spotify.com/artist/163tK9Wjr9P9DmM0AVK7lm,337702.5,15970.0,0.0
893,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,-1.0,-1.0,-1.0
894,https://open.spotify.com/artist/7iLc4hrjOjQPfg1E3cCHg1,-1.0,-1.0,-1.0
895,https://open.spotify.com/artist/2sG4zTOLvjKG1PSoOyf5Ej,328200.6666666667,312.6875,3.0
896,https://open.spotify.com/artist/0G8zjE6SsFTlbglCkU8pm3,1005.3888888888889,8.4,3.0
897,https://open.spotify.com/artist/1hJuGCUpefX24GFmss9bjH,34699.47727272727,161.6,4.0
898,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,28234307.46153846,0.0,3.0
899,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,8147754.580645162,3663.4166666666665,9.0
900,https://open.spotify.com/artist/0rasA5Z5h1ITtHelCpfu9R,170278.4081632653,323.625,1.0
901,https://open.spotify.com/artist/2nm38smINjms1LtczR0Cei,,,0.0
902,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,-1.0,-1.0,-1.0
903,https://open.spotify.com/artist/360IAlyVv4PCEVjgyMZrxK,1341605.5813953488,272.25,4.0
904,https://open.spotify.com/artist/3t5xRXzsuZmMDkQzgOX35S,226914.92708333334,9.652173913043478,2.0
905,https://open.spotify.com/artist/7hJcb9fa4alzcOq3EaNPoG,-1.0,-1.0,-1.0
906,https://open.spotify.com/artist/5CCwRZC6euC8Odo6y9X8jr,2397542.8529411764,342.0,1.0
907,https://open.spotify.com/artist/0xRXCcSX89eobfrshSVdyu,,,0.0
908,https://open.spotify.com/artist/085pc2PYOi8bGKj0PNjekA,398508.13559322036,2124.777777777778,2.0
909,https://open.spotify.com/artist/0WUphJOGHE5i95IeR87hsO,-1.0,-1.0,-1.0
910,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,327571.375,42.9,7.0
911,https://open.spotify.com/artist/0g1YVFIhLugOG7Bk5WrIqv,-1.0,-1.0,-1.0
912,https://open.spotify.com/artist/5T4UKHhr4HGIC0VzdZQtAE,-1.0,-1.0,-1.0
913,https://open.spotify.com/artist/5ChF3i92IPZHduM7jN3dpg,848835.5,141.14814814814815,2.0
914,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,1601588.170212766,12631.3125,210.0
915,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,442592.30508474575,706.125,4.0
916,https://open.spotify.com/artist/21egYD1eInY6bGFcniCRT1,15370.74074074074,65.45454545454545,1.0
917,https://open.spotify.com/artist/4GNC7GD6oZMSxPGyXy4MNB,1590944.9166666667,7233.857142857143,6.0
918,https://open.spotify.com/artist/1bdAJUX6JPsnYHbTl5jbk6,225.1,24.11111111111111,13.0
919,https://open.spotify.com/artist/5SbkVQYYzlw1kte75QIabH,-1.0,-1.0,-1.0
920,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,1936456.3513513512,2203.3846153846152,2.0
921,https://open.spotify.com/artist/3QSQFmccmX81fWCUSPTS7y,,,0.0
922,https://open.spotify.com/artist/2XnBwblw31dfGnspMIwgWz,,,0.0
923,https://open.spotify.com/artist/530Sdm7eqqzWBdDmILMgnu,-1.0,-1.0,-1.0
924,https://open.spotify.com/artist/4njdEjTnLfcGImKZu1iSrz,,,0.0
925,https://open.spotify.com/artist/762310PdDnwsDxAQxzQkfX,628231.8947368421,487.8333333333333,5.0
926,https://open.spotify.com/artist/6hN9F0iuULZYWXppob22Aj,12392.655172413793,97.45454545454545,1.0
927,https://open.spotify.com/artist/6b22krzivS6gov9c5xARvJ,-1.0,-1.0,-1.0
928,https://open.spotify.com/artist/3tXUeiWOSod3mSQ2lOautf,1028.5666666666666,20.083333333333332,39.0
929,https://open.spotify.com/artist/6nDLku5uL3ou60kvCGZorh,-1.0,-1.0,-1.0
930,https://open.spotify.com/artist/0f3EsoviYnRKTkmayI3cux,-1.0,-1.0,-1.0
931,https://open.spotify.com/artist/4rdJkXHNrMgowlwUdQAg8T,1260080.2307692308,56.45454545454545,42.0
932,https://open.spotify.com/artist/3Hb64DQZIhDCgyHKrzBXOL,2406.8,42.44444444444444,8.0
933,https://open.spotify.com/artist/5t9SPy7c5n665XZCoAuR52,302.0285714285714,4.7272727272727275,24.0
934,https://open.spotify.com/artist/2Udd2jgFaz8tXG1w3PyMtN,237.83333333333334,7.5,1.0
935,https://open.spotify.com/artist/5sL9uDMwceYHPknnCLAAwJ,2106.0,31.1,4.0
936,https://open.spotify.com/artist/0IhfJZiFjHqE9mJ9INjp7x,2265.2,22.63157894736842,16.0
937,https://open.spotify.com/artist/7EbldIkmyGp12PResx0578,340.984126984127,2.625,7.0
938,https://open.spotify.com/artist/67S0GbwUA2FuWJIfxJh8Ri,-1.0,-1.0,-1.0
939,https://open.spotify.com/artist/7xZHrltZh8zIRvjimgABvj,2240.2432432432433,12.357142857142858,13.0
940,https://open.spotify.com/artist/2V5PoybhNfFnNEs0NKv44L,5397.654545454546,6.88,2.0
941,https://open.spotify.com/artist/1SyfdPzmkkJwp2v7jI65Rj,927.4615384615385,6.333333333333333,10.0
942,https://open.spotify.com/artist/61G7yQtFBGRRbJlohUvlPG,324.94117647058823,10.38888888888889,22.0
943,https://open.spotify.com/artist/6CD0HbcaKmuVB3NHJJgSdH,4172.8,95.72727272727273,25.0
944,https://open.spotify.com/artist/2KjAo6wVc9d2WcxdxSArpV,50935.229166666664,121.04761904761905,5.0
945,https://open.spotify.com/artist/0eBplsuM9uqqqXMjn2ZsoA,153.62790697674419,6.75,65.0
946,https://open.spotify.com/artist/3LHqODf1hGAgZ5LTw1Gf4C,11759.483870967742,28.473684210526315,14.0
947,https://open.spotify.com/artist/27j5PRcPefcI6q8as58zWF,-1.0,-1.0,-1.0
948,https://open.spotify.com/artist/29TG40TGDvrOFQZM4adBf7,,,0.0
949,https://open.spotify.com/artist/1gbnoyNZEf6K9HytIv1D94,12862.3,20.272727272727273,7.0
950,https://open.spotify.com/artist/6596yDTd94cIC3dlBptxDH,338.3,4.928571428571429,7.0
951,https://open.spotify.com/artist/6QtH2p5QkuzncnyK1Uu2EZ,715.1,6.25,16.0
952,https://open.spotify.com/artist/2jwl8DJIsmnFbA5vPdGSCy,536.125,56.5,16.0
953,https://open.spotify.com/artist/7wwQRdYt302AuynW8ioIgS,199.8,2.25,3.0
954,https://open.spotify.com/artist/7vdR3mj5oI4T6PbnhWcxcX,298.47169811320754,10.166666666666666,48.0
955,https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5,10596.868852459016,29.933333333333334,2.0
956,https://open.spotify.com/artist/6V6PVcKsN7s2GUtZIoK864,,,0.0
957,https://open.spotify.com/artist/0lqPfG8vAR30UX3cWDbCEn,1768.445945945946,23.529411764705884,6.0
958,https://open.spotify.com/artist/61NlYrZaDBKD7irqGtydxU,,,0.0
959,https://open.spotify.com/artist/44F8g3iM4NgU5cisocTlTQ,,,0.0
960,https://open.spotify.com/artist/747B3lhFN6MsexRBAdYC9s,1248.1538461538462,8.181818181818182,55.0
961,https://open.spotify.com/artist/6oaAkJTgWaq2otxiCwkBzD,1348.1333333333334,2.9523809523809526,25.0
962,https://open.spotify.com/artist/3WTWOrIS77vY3hkCFqTyIw,2780.3255813953488,17.1875,77.0
963,https://open.spotify.com/artist/2ARO60gI5do88ho6azmzab,1315.0714285714287,7.454545454545454,1.0
964,https://open.spotify.com/artist/3nOQJdlPEzFVhTEzxwcGax,4741.076923076923,44.22222222222222,409.0
965,https://open.spotify.com/artist/4HEZdTnwi6G8nAotn7x6nz,496.61764705882354,16.727272727272727,19.0
966,https://open.spotify.com/artist/29ZfgngTjiuYf3vqhrM1Ba,214.32142857142858,4.3,42.0
967,https://open.spotify.com/artist/2H8M8TXbgq7ZF676K4Zm2C,,,0.0
968,https://open.spotify.com/artist/1wvBlbz8MK6HJ94QvC49Iq,,,0.0
969,https://open.spotify.com/artist/788iUTZyAEj1IKrmA3tINO,-1.0,-1.0,-1.0
970,https://open.spotify.com/artist/50Lr1puweM1hFsF1LpIZLM,-1.0,-1.0,-1.0
971,https://open.spotify.com/artist/1bQat2UgYwJAsNOrZxcfa5,152.0,10.11111111111111,38.0
972,https://open.spotify.com/artist/47dUQROsmHOeLJrunpKWUM,,,0.0
973,https://open.spotify.com/artist/6AE7CSJUwDMnTXV4yKVLLv,,,0.0
974,https://open.spotify.com/artist/4S8UOAApPhwz9WcVOj13VO,4210.555555555556,3.2142857142857144,11.0
975,https://open.spotify.com/artist/1Eh2kBNXPK5rlI9Cgfuh1h,188.71428571428572,4.363636363636363,16.0
976,https://open.spotify.com/artist/4tJHsHFJWKbVs3MxWKPUg2,100.66666666666667,2.2,2.0
977,https://open.spotify.com/artist/0bIvvfPnM3YeHeORD57sAE,6191.085714285714,30.083333333333332,3.0
978,https://open.spotify.com/artist/4e0Djy3vojMfxNlosX2H4o,-1.0,-1.0,-1.0
979,https://open.spotify.com/artist/2ziSUHAT6LbHKCJIlwHhDG,768.0967741935484,13.23076923076923,36.0
980,https://open.spotify.com/artist/2swhk4vRtbcCyPF7fhvK0l,99.57692307692308,4.4,19.0
981,https://open.spotify.com/artist/7Kvs0jEg9fdQfAnM8ITyUa,528.4,3.5454545454545454,30.0
982,https://open.spotify.com/artist/1g2yxW0IIvHXt6maVuijra,-1.0,-1.0,-1.0
983,https://open.spotify.com/artist/4ORnI4BzjKFbUply6fRvkX,1001.7,13.545454545454545,15.0
984,https://open.spotify.com/artist/6XJeFzmI6vrWyHcdB7EImP,10060.68,18.642857142857142,2.0
985,https://open.spotify.com/artist/6xrCU6zdcSTsG2hLrojpmI,17500.521739130436,91.92857142857143,9.0
986,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,865551.1176470588,449.25,5.0
987,https://open.spotify.com/artist/1kMPdZQVdUhMDKDWOJM5iK,,,0.0
988,https://open.spotify.com/artist/7lsnwlX6puQ7lcpSEpJbZE,16837.423076923078,30.76923076923077,9.0
989,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,,,0.0
990,https://open.spotify.com/artist/2ueoLVCXQ948OfhVvAy3Nn,51803.15625,99.22222222222223,22.0
991,https://open.spotify.com/artist/0wnYgCeP013HkKoOyC5V32,,,0.0
992,https://open.spotify.com/artist/6Rx1JKzBrSzoKQtmbVmBnM,,,0.0
993,https://open.spotify.com/artist/4SQdUpG4f7UbkJG3cJ2Iyj,,,0.0
994,https://open.spotify.com/artist/5Mq7iqCWBzofK39FBqblNc,,,0.0
995,https://open.spotify.com/artist/224Zsim3dmWXWYUXFuHv0o,23755.969696969696,43.06666666666667,3.0
996,https://open.spotify.com/artist/6IZ4ctovY9dl7bgHClAvKJ,-1.0,-1.0,-1.0
997,https://open.spotify.com/artist/7bcbShaqKdcyjnmv4Ix8j6,50872.9,202.4,11.0
998,https://open.spotify.com/artist/61NlYrZaDBKD7irqGtydxU,,,0.0
999,https://open.spotify.com/artist/6Jrxnp0JgqmeUX1veU591p,-1.0,-1.0,-1.0
1000,https://open.spotify.com/artist/5MraexJKZDrQYzS98kNwie,62529.030303030304,164.08333333333334,5.0
1001,https://open.spotify.com/artist/2jmpnuwn52LqrQASBlyQGJ,9515.068965517241,26.166666666666668,13.0
1002,https://open.spotify.com/artist/053q0ukIDRgzwTr4vNSwab,,,0.0
1003,https://open.spotify.com/artist/77Dawtmg5MMDTW8mX9yZ6d,,,0.0
1004,https://open.spotify.com/artist/7w29UYBi0qsHi5RTcv3lmA,377158.0,1502.142857142857,4.0
1005,https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa,3690214.4583333335,2075.8125,1.0
1006,https://open.spotify.com/artist/7mTyxMGqsoIl6ofVdtjfux,513.6346153846154,10.823529411764707,12.0
1007,https://open.spotify.com/artist/1wvBlbz8MK6HJ94QvC49Iq,,,0.0
1008,https://open.spotify.com/artist/05fo024EFotg9songSENOZ,-1.0,-1.0,-1.0
1009,https://open.spotify.com/artist/6nB0iY1cjSY1KyhYyuIIKH,437022.97297297296,465.57142857142856,12.0
1010,https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX,1147514.25,320.8235294117647,1.0
1011,https://open.spotify.com/artist/08YvZ2qzFrDSITfHLbPKMP,1747.46875,27.916666666666668,58.0
1012,https://open.spotify.com/artist/0y42IQBDFigO5mmEd1bGQG,45446.22222222222,1846.5,93.0
1013,https://open.spotify.com/artist/6zyPKJ4ePhYLsBEy4A6BVX,1890.6744186046512,19.785714285714285,28.0
1014,https://open.spotify.com/artist/2feDdbD5araYcm6JhFHHw7,334818.6956521739,281.29411764705884,7.0
1015,https://open.spotify.com/artist/4ORnI4BzjKFbUply6fRvkX,1001.7,13.545454545454545,15.0
1016,https://open.spotify.com/artist/5HfeTpsKxVyfweIfKsSvIT,3838.969696969697,5.818181818181818,34.0
1017,https://open.spotify.com/artist/3PyJHH2wyfQK3WZrk9rpmP,251656.76086956522,550.3846153846154,3.0
1018,https://open.spotify.com/artist/0P9YNoWWReJws2PaX7fT6h,-1.0,-1.0,-1.0
1019,https://open.spotify.com/artist/0849klE9ExTzTyO4Y1C32M,21.791666666666668,10.777777777777779,5.0
1020,https://open.spotify.com/artist/5eTXENvednmXhr6r5lUWhY,,,0.0
1021,https://open.spotify.com/artist/6UP54b1AgJcKg01fb9QELv,400.7837837837838,1.9,1.0
1022,https://open.spotify.com/artist/5oC7I4bIO227NYRHBVSIuG,338.2083333333333,2.176470588235294,8.0
1023,https://open.spotify.com/artist/1TSlRNfaIUF7UzatIa0qtr,-1.0,-1.0,-1.0
1024,https://open.spotify.com/artist/0jnepszkSGTAz9NQkNf3Av,,,0.0
1025,https://open.spotify.com/artist/5xRoBpMiiO8gkMU77LeKON,258.25,4.25,4.0
1026,https://open.spotify.com/artist/5OcxtI5Fne1HGTQQQqsYhz,640.9848484848485,4.8,13.0
1027,https://open.spotify.com/artist/28oQ4eLoaYbAi0I2lUDWJp,220.56,2.7777777777777777,3.0
1028,https://open.spotify.com/artist/7oBoHwrzoHVMhlY8T7xOnm,583.5853658536586,8.0,10.0
1029,https://open.spotify.com/artist/4htu2hjJJSAVQ8lRpZ07PC,246.64102564102564,3.1666666666666665,4.0
1030,https://open.spotify.com/artist/7bgOhFs7p8ZGBMIIORey80,57.888888888888886,2.111111111111111,3.0
1031,https://open.spotify.com/artist/7tDUUxzQCuP9J21qpEWLlB,,,0.0
1032,https://open.spotify.com/artist/2ptNWcCXQZQFFDGiZHBcqZ,,,0.0
1033,https://open.spotify.com/artist/1pTkm9vjMkeqSgSQCLs6FB,872.3023255813954,2.375,5.0
1034,https://open.spotify.com/artist/2wIevVqraquXke9DpklHJD,641.8428571428572,4.7,7.0
1035,https://open.spotify.com/artist/0Lh6WVJuATwGiCFeweaECn,104.54385964912281,2.125,8.0
1036,https://open.spotify.com/artist/30qRMf05Vkk7r05iE7p2ht,-1.0,-1.0,-1.0
1037,https://open.spotify.com/artist/5oFIcDSdVrn8T3Ldes4Ebn,2205.413043478261,5.0,1.0
1038,https://open.spotify.com/artist/5Ew2XbHvb2c0zjtHPmzZYN,886.4426229508197,5.235294117647059,4.0
1039,https://open.spotify.com/artist/4g3sHIRJ8uTKA7IHkKrQet,881.1044776119403,1.0,10.0
1040,https://open.spotify.com/artist/6yvjzXThVSwgikJgw6S26s,509.26785714285717,2.4,5.0
1041,https://open.spotify.com/artist/15Q8UV5hQqw33iwMZPuDKG,-1.0,-1.0,-1.0
1042,https://open.spotify.com/artist/1hPeqsP7slthqpAHDNPpSA,140.5,1.0,6.0
1043,https://open.spotify.com/artist/3Q8NJFycXKD7l7TGADQuHw,,,0.0
1044,https://open.spotify.com/artist/5XPH2NynN62mIlISHiUnyA,,,0.0
1045,https://open.spotify.com/artist/7mDJOD8ukxlDkihwPCjb4U,494.8333333333333,3.769230769230769,1.0
1046,https://open.spotify.com/artist/3J9mH2CgbEPhjlYgnXCDaN,-1.0,-1.0,-1.0
1047,https://open.spotify.com/artist/3LHkzsxXfy6mKl8xwCaZeN,326.3673469387755,4.583333333333333,3.0
1048,https://open.spotify.com/artist/3NGUdKdCdLI65sivxlSmOv,1226.4166666666667,18.533333333333335,5.0
1049,https://open.spotify.com/artist/03xvSzcyf45LgRL1j7ldBJ,140.98076923076923,2.5,14.0
1050,https://open.spotify.com/artist/1C4UnNgSlJlevoIsBUwBeJ,313.8780487804878,2.642857142857143,4.0
1051,https://open.spotify.com/artist/2bROzCAcu6wJAvRYNCWc8H,,,0.0
1052,https://open.spotify.com/artist/1jTP1sJDJu8aklnwnOLpFY,,,0.0
